0.78,0.67,0.84,0.83,0.01
0.78,0.67,0.82,0.83,0.01
0.78,0.67,0.83,0.83,0.01
0.78,0.68,0.83,0.82,0.01
0.78,0.67,0.82,0.83,0.01
0.78,0.67,0.84,0.8,0.01
0.78,0.67,0.83,0.84,0.01
0.78,0.67,0.84,0.83,0.01
0.78,0.67,0.82,0.83,0.01
0.78,0.67,0.84,0.83,0.01
0.78,0.66,0.82,0.82,0.01
0.78,0.67,0.83,0.83,0.01
0.78,0.66,0.82,0.82,0.01
0.78,0.66,0.82,0.84,0.01
0.78,0.67,0.83,0.89,0.01
0.78,0.67,0.84,0.89,0.01
0.78,0.67,0.82,0.89,0.01
0.78,0.67,0.84,0.89,0.01
0.78,0.67,0.84,0.82,0.01
0.78,0.67,0.85,0.9,0.01
0.78,0.66,0.84,0.88,0.01
0.78,0.66,0.82,0.87,0.01
0.77,0.68,0.82,0.79,0.01
0.78,0.67,0.83,0.88,0.01
0.78,0.67,0.85,0.88,0.01
0.78,0.67,0.85,0.89,0.01
0.78,0.67,0.85,0.85,0.01
0.78,0.67,0.84,0.81,0.01
0.78,0.67,0.84,0.86,0.01
0.78,0.67,0.84,0.88,0.01
0.78,0.66,0.83,0.8,0.01
0.78,0.66,0.84,0.8,0.01
0.78,0.67,0.85,0.8,0.01
0.78,0.67,0.86,0.8,0.01
0.77,0.66,0.82,0.8,0.01
0.77,0.66,0.81,0.82,0.01
0.78,0.66,0.82,0.89,0.01
0.78,0.66,0.83,0.89,0.01
0.78,0.66,0.85,0.81,0.01
0.77,0.66,0.82,0.8,0.01
0.78,0.67,0.85,0.81,0.01
0.78,0.66,0.84,0.83,0.01
0.78,0.66,0.83,0.82,0.01
0.78,0.66,0.83,0.88,0.01
0.78,0.66,0.83,0.85,0.01
0.78,0.66,0.83,0.86,0.01
0.78,0.67,0.83,0.89,0.01
0.78,0.67,0.83,0.88,0.01
0.78,0.67,0.84,0.89,0.01
0.78,0.66,0.84,0.86,0.01
0.78,0.66,0.85,0.86,0.01
0.78,0.66,0.84,0.81,0.01
0.77,0.66,0.8,0.87,0.01
0.77,0.66,0.8,0.84,0.01
0.77,0.66,0.8,0.89,0.01
0.77,0.66,0.81,0.85,0.01
0.78,0.66,0.84,0.8,0.01
0.78,0.66,0.84,0.85,0.01
0.77,0.66,0.82,0.85,0.01
0.78,0.66,0.85,0.8,0.01
0.78,0.66,0.81,0.89,0.01
0.78,0.66,0.85,0.8,0.01
0.78,0.66,0.85,0.84,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.67,0.87,0.81,0.01
0.77,0.66,0.8,0.83,0.01
0.78,0.66,0.86,0.83,0.01
0.78,0.66,0.85,0.81,0.01
0.78,0.66,0.86,0.89,0.01
0.77,0.66,0.82,0.84,0.01
0.78,0.66,0.87,0.81,0
0.77,0.65,0.81,0.8,0.01
0.77,0.66,0.82,0.87,0.01
0.78,0.66,0.84,0.87,0.01
0.78,0.66,0.87,0.87,0.01
0.77,0.66,0.79,0.85,0.01
0.78,0.66,0.85,0.87,0.01
0.78,0.67,0.87,0.88,0.01
0.78,0.67,0.84,0.79,0.01
0.78,0.67,0.85,0.88,0.01
0.77,0.66,0.8,0.8,0.01
0.78,0.66,0.83,0.81,0.01
0.78,0.66,0.85,0.87,0.01
0.78,0.66,0.87,0.81,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.82,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.78,0.65,0.84,0.8,0.01
0.77,0.66,0.83,0.8,0.01
0.78,0.66,0.85,0.88,0.01
0.78,0.66,0.87,0.84,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.66,0.87,0.81,0.01
0.78,0.66,0.87,0.81,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.66,0.87,0.89,0
0.78,0.66,0.87,0.88,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.79,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.66,0.87,0.83,0.01
0.78,0.66,0.87,0.88,0.01
0.78,0.66,0.87,0.86,0.01
0.78,0.66,0.87,0.81,0.01
0.78,0.66,0.87,0.89,0.01
0.78,0.66,0.87,0.9,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.64,0.79,0.79,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.65,0.82,0.88,0.01
0.77,0.66,0.82,0.8,0.01
0.77,0.66,0.82,0.8,0.01
0.78,0.66,0.86,0.8,0.01
0.78,0.66,0.87,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.65,0.84,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.64,0.79,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.65,0.84,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.86,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.78,0.65,0.86,0.8,0.01
0.78,0.65,0.86,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.66,0.84,0.8,0.01
0.77,0.65,0.84,0.8,0.01
0.77,0.65,0.84,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.64,0.78,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.65,0.84,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.64,0.79,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.78,0.65,0.85,0.8,0.01
0.77,0.65,0.8,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.64,0.79,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.64,0.8,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.81,0.8,0.01
0.77,0.65,0.85,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.64,0.79,0.8,0.01
0.77,0.65,0.82,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.64,0.82,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.64,0.82,0.8,0.01
0.77,0.64,0.82,0.8,0.01
0.77,0.64,0.78,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.64,0.81,0.8,0.01
0.77,0.65,0.83,0.8,0.01
0.77,0.64,0.79,0.8,0.01
0.78,0.65,0.86,0.8,0.01
0.78,0.65,0.86,0.8,0.01
0.77,0.64,0.83,0.8,0.01
0.77,0.64,0.78,0.8,0.01
0.77,0.64,0.8,0.8,0.01
0.77,0.64,0.8,0.8,0.01
0.78,0.65,0.87,0.8,0.01
0.76,0.63,0.78,0.8,0.01
0.77,0.64,0.83,0.88,0.01
0.77,0.64,0.81,0.89,0.01
0.77,0.64,0.81,0.89,0.01
0.77,0.64,0.81,0.79,0.01
0.77,0.64,0.79,0.87,0.01
0.77,0.64,0.79,0.79,0.01
0.77,0.63,0.77,0.87,0.01
0.77,0.64,0.78,0.88,0.01
0.77,0.63,0.78,0.79,0.01
0.76,0.63,0.78,0.8,0.01
0.77,0.64,0.79,0.88,0.01
0.77,0.63,0.79,0.79,0.01
0.77,0.64,0.8,0.9,0.01
0.76,0.63,0.77,0.81,0.01
0.76,0.63,0.78,0.8,0.01
0.76,0.63,0.79,0.8,0.01
0.77,0.63,0.8,0.89,0.01
0.77,0.63,0.79,0.8,0.01
0.77,0.63,0.81,0.8,0.01
0.77,0.63,0.79,0.8,0.01
0.77,0.63,0.79,0.79,0.01
0.77,0.63,0.8,0.89,0.01
0.77,0.63,0.79,0.8,0.01
0.77,0.64,0.82,0.92,0.01
0.77,0.64,0.85,0.8,0.01
0.76,0.63,0.77,0.8,0.01
0.76,0.63,0.79,0.8,0.01
0.77,0.64,0.86,0.8,0.01
0.77,0.63,0.81,0.8,0.01
0.77,0.64,0.86,0.8,0.01
0.76,0.63,0.8,0.8,0.01
0.77,0.64,0.86,0.8,0.01
0.77,0.64,0.84,0.8,0.01
0.77,0.64,0.86,0.8,0.01
0.77,0.64,0.86,0.8,0.01
0.77,0.63,0.83,0.8,0.01
0.76,0.63,0.78,0.8,0.01
0.77,0.63,0.84,0.8,0.01
0.76,0.63,0.8,0.8,0.01
0.76,0.63,0.78,0.8,0.01
0.77,0.63,0.81,0.81,0.01
0.76,0.63,0.79,0.81,0.01
0.76,0.63,0.8,0.8,0.01
0.76,0.63,0.8,0.83,0.01
0.77,0.63,0.81,0.82,0.01
0.76,0.63,0.79,0.82,0.01
0.76,0.62,0.75,0.84,0.01
0.76,0.63,0.79,0.82,0.01
0.77,0.63,0.8,0.87,0.01
0.76,0.63,0.79,0.82,0.01
0.76,0.63,0.78,0.81,0.01
0.77,0.63,0.81,0.84,0.01
0.77,0.63,0.86,0.91,0.01
0.77,0.63,0.82,0.9,0.01
0.76,0.63,0.79,0.9,0.01
0.77,0.63,0.83,0.87,0.01
0.77,0.63,0.81,0.86,0.01
0.76,0.63,0.79,0.89,0.01
0.77,0.63,0.81,0.9,0.01
0.77,0.63,0.8,0.9,0.01
0.77,0.63,0.85,0.9,0.01
0.77,0.63,0.82,0.81,0.01
0.77,0.63,0.81,0.88,0.01
0.77,0.63,0.81,0.9,0.01
0.77,0.63,0.78,0.9,0.01
0.76,0.63,0.79,0.82,0.01
0.77,0.63,0.8,0.81,0.01
0.77,0.63,0.81,0.9,0.01
0.77,0.62,0.78,0.9,0.01
0.77,0.63,0.81,0.89,0.01
0.77,0.63,0.86,0.86,0.01
0.77,0.62,0.79,0.89,0
0.76,0.62,0.8,0.81,0.01
0.77,0.62,0.82,0.84,0.01
0.77,0.63,0.86,0.84,0.01
0.77,0.62,0.79,0.88,0.01
0.76,0.62,0.81,0.81,0.01
0.76,0.62,0.78,0.8,0.01
0.77,0.62,0.8,0.86,0.01
0.77,0.63,0.86,0.92,0.01
0.77,0.62,0.81,0.89,0.01
0.77,0.62,0.8,0.91,0.01
0.77,0.62,0.8,0.9,0.01
0.77,0.62,0.8,0.9,0.01
0.77,0.62,0.81,0.9,0.01
0.77,0.63,0.86,0.81,0.01
0.76,0.62,0.79,0.81,0.01
0.77,0.62,0.81,0.9,0.01
0.77,0.63,0.86,0.89,0.01
0.77,0.62,0.8,0.89,0.01
0.77,0.62,0.8,0.88,0.01
0.77,0.62,0.79,0.9,0.01
0.76,0.62,0.8,0.8,0.01
0.76,0.62,0.79,0.81,0.01
0.76,0.62,0.8,0.8,0.01
0.76,0.62,0.79,0.8,0.01
0.77,0.62,0.84,0.8,0.01
0.76,0.62,0.81,0.8,0.01
0.76,0.62,0.79,0.8,0.01
0.76,0.62,0.79,0.8,0.01
0.76,0.62,0.78,0.8,0.01
0.76,0.62,0.77,0.8,0.01
0.76,0.62,0.78,0.8,0.01
0.77,0.62,0.8,0.89,0.01
0.77,0.62,0.8,0.9,0.01
0.76,0.62,0.8,0.9,0.01
0.76,0.62,0.81,0.88,0.01
0.76,0.62,0.79,0.9,0.01
0.76,0.62,0.8,0.9,0.01
0.76,0.62,0.79,0.8,0.01
0.76,0.62,0.79,0.81,0.01
0.76,0.62,0.78,0.87,0.01
0.76,0.62,0.79,0.84,0.01
0.76,0.62,0.78,0.88,0.01
0.76,0.62,0.77,0.87,0.01
0.76,0.62,0.78,0.89,0.01
0.76,0.62,0.78,0.89,0.01
0.76,0.62,0.78,0.89,0.01
0.76,0.62,0.78,0.89,0.01
0.76,0.62,0.78,0.89,0.01
0.76,0.62,0.79,0.9,0.01
0.76,0.62,0.77,0.9,0.01
0.76,0.61,0.75,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.75,0.61,0.74,0.84,0.01
0.76,0.61,0.74,0.89,0.01
0.76,0.61,0.74,0.9,0.01
0.75,0.61,0.74,0.87,0.01
0.75,0.61,0.74,0.88,0.01
0.75,0.61,0.75,0.88,0.01
0.75,0.61,0.75,0.88,0.01
0.76,0.61,0.76,0.88,0.01
0.76,0.62,0.78,0.88,0.01
0.76,0.61,0.74,0.88,0.01
0.76,0.61,0.76,0.88,0.01
0.76,0.61,0.74,0.88,0.01
0.76,0.61,0.77,0.88,0.01
0.76,0.61,0.76,0.89,0.01
0.76,0.61,0.78,0.88,0.01
0.76,0.61,0.75,0.88,0.01
0.76,0.62,0.76,0.88,0.01
0.76,0.62,0.8,0.89,0.01
0.76,0.62,0.78,0.88,0.01
0.76,0.61,0.77,0.89,0.01
0.76,0.62,0.79,0.88,0.01
0.76,0.61,0.74,0.88,0.01
0.76,0.61,0.74,0.88,0.01
0.76,0.61,0.77,0.89,0.01
0.76,0.61,0.77,0.89,0.01
0.76,0.61,0.76,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.76,0.61,0.77,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.75,0.61,0.74,0.79,0.01
0.75,0.61,0.73,0.88,0.01
0.76,0.61,0.75,0.9,0.01
0.75,0.61,0.75,0.79,0.01
0.75,0.61,0.76,0.8,0.01
0.75,0.61,0.75,0.81,0.01
0.76,0.61,0.76,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.76,0.61,0.74,0.89,0.01
0.76,0.61,0.77,0.88,0.01
0.76,0.61,0.75,0.88,0.01
0.76,0.61,0.79,0.89,0.01
0.77,0.62,0.85,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.76,0.61,0.75,0.89,0.01
0.76,0.61,0.79,0.85,0.01
0.76,0.61,0.77,0.88,0.01
0.75,0.61,0.77,0.8,0.01
0.75,0.61,0.77,0.8,0.01
0.76,0.61,0.78,0.8,0.01
0.76,0.61,0.78,0.8,0.01
0.75,0.61,0.77,0.8,0.01
0.76,0.61,0.83,0.8,0.01
0.75,0.61,0.75,0.8,0.01
0.76,0.61,0.78,0.8,0.01
0.76,0.61,0.79,0.8,0.01
0.76,0.61,0.79,0.8,0.01
0.76,0.61,0.79,0.8,0.01
0.76,0.61,0.78,0.8,0.01
0.76,0.61,0.77,0.8,0.01
0.76,0.61,0.79,0.89,0.01
0.76,0.61,0.78,0.87,0.01
0.76,0.61,0.78,0.79,0.01
0.76,0.61,0.77,0.78,0.01
0.75,0.61,0.77,0.8,0.01
0.76,0.61,0.78,0.8,0.01
0.75,0.61,0.77,0.8,0.01
0.76,0.61,0.78,0.89,0.01
0.76,0.61,0.78,0.89,0.01
0.76,0.61,0.8,0.8,0.01
0.76,0.61,0.79,0.8,0.01
0.76,0.61,0.85,0.88,0.01
0.76,0.61,0.76,0.89,0.01
0.77,0.61,0.85,0.89,0.01
0.76,0.61,0.85,0.79,0.01
0.76,0.61,0.79,0.89,0.01
0.76,0.61,0.8,0.89,0.01
0.76,0.61,0.82,0.87,0.01
0.76,0.61,0.81,0.81,0.01
0.76,0.61,0.8,0.84,0.01
0.76,0.61,0.79,0.86,0.01
0.76,0.61,0.81,0.87,0.01
0.76,0.6,0.78,0.81,0.01
0.76,0.6,0.79,0.81,0.01
0.76,0.61,0.78,0.81,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.61,0.83,0.82,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.6,0.78,0.82,0.01
0.76,0.61,0.79,0.82,0.01
0.76,0.61,0.8,0.82,0.01
0.76,0.6,0.77,0.83,0.01
0.76,0.6,0.76,0.89,0.01
0.75,0.6,0.76,0.8,0.01
0.75,0.6,0.76,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.72,0.8,0.01
0.75,0.6,0.74,0.8,0.01
0.75,0.6,0.71,0.8,0.01
0.75,0.6,0.74,0.8,0.01
0.75,0.6,0.77,0.8,0.01
0.75,0.6,0.76,0.8,0.01
0.75,0.6,0.77,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.73,0.8,0.01
0.75,0.6,0.77,0.8,0.01
0.75,0.61,0.79,0.8,0.01
0.75,0.6,0.75,0.8,0.01
0.75,0.6,0.75,0.79,0.01
0.75,0.61,0.76,0.88,0.01
0.75,0.61,0.77,0.92,0.01
0.75,0.61,0.78,0.88,0.01
0.76,0.61,0.79,0.88,0.01
0.75,0.61,0.75,0.89,0.01
0.75,0.61,0.77,0.89,0.01
0.75,0.61,0.77,0.89,0.01
0.75,0.61,0.77,0.8,0.01
0.75,0.61,0.79,0.81,0.01
0.75,0.6,0.74,0.81,0.01
0.76,0.61,0.79,0.85,0.01
0.75,0.61,0.8,0.79,0.01
0.76,0.61,0.78,0.9,0.01
0.75,0.61,0.76,0.87,0.01
0.75,0.61,0.77,0.84,0.01
0.75,0.61,0.8,0.89,0.01
0.75,0.61,0.8,0.8,0.01
0.76,0.61,0.83,0.85,0.01
0.76,0.61,0.8,0.89,0.01
0.75,0.61,0.81,0.81,0.01
0.75,0.6,0.73,0.88,0.01
0.75,0.61,0.77,0.86,0.01
0.75,0.61,0.77,0.87,0.01
0.75,0.61,0.79,0.81,0.01
0.75,0.61,0.77,0.89,0.01
0.75,0.61,0.77,0.89,0.01
0.75,0.61,0.78,0.83,0.01
0.75,0.61,0.81,0.8,0.01
0.75,0.61,0.77,0.8,0.01
0.75,0.61,0.77,0.8,0.01
0.75,0.61,0.77,0.81,0.01
0.75,0.61,0.75,0.9,0.01
0.75,0.61,0.77,0.88,0.01
0.75,0.61,0.77,0.8,0.01
0.74,0.61,0.76,0.8,0.01
0.74,0.61,0.78,0.82,0.01
0.74,0.61,0.77,0.8,0.01
0.74,0.61,0.77,0.81,0.01
0.74,0.61,0.77,0.82,0.01
0.74,0.61,0.77,0.8,0.01
0.74,0.61,0.77,0.87,0.01
0.74,0.61,0.77,0.81,0.01
0.74,0.61,0.77,0.8,0.01
0.74,0.61,0.78,0.82,0.01
0.74,0.61,0.75,0.78,0.01
0.74,0.6,0.75,0.8,0.01
0.74,0.61,0.77,0.89,0.01
0.74,0.61,0.77,0.8,0.01
0.74,0.61,0.76,0.81,0.01
0.74,0.6,0.77,0.8,0.01
0.74,0.61,0.77,0.8,0.01
0.74,0.61,0.78,0.81,0.01
0.74,0.6,0.77,0.8,0.01
0.74,0.61,0.78,0.81,0.01
0.74,0.61,0.77,0.83,0.01
0.74,0.61,0.79,0.8,0.01
0.74,0.61,0.78,0.8,0.01
0.74,0.61,0.78,0.81,0.01
0.74,0.61,0.78,0.85,0.01
0.74,0.61,0.77,0.86,0.01
0.74,0.6,0.77,0.81,0.01
0.74,0.6,0.76,0.83,0.01
0.74,0.6,0.77,0.88,0.01
0.75,0.61,0.86,0.88,0.01
0.74,0.6,0.77,0.82,0.01
0.73,0.6,0.77,0.81,0.01
0.74,0.6,0.77,0.89,0.01
0.74,0.61,0.79,0.8,0.01
0.74,0.61,0.78,0.83,0.01
0.73,0.61,0.78,0.81,0.01
0.74,0.61,0.78,0.88,0.01
0.74,0.61,0.8,0.81,0.01
0.73,0.6,0.77,0.8,0.01
0.73,0.6,0.77,0.8,0.01
0.73,0.6,0.78,0.8,0.01
0.74,0.6,0.76,0.8,0.01
0.74,0.6,0.76,0.8,0.01
0.74,0.6,0.78,0.8,0.01
0.74,0.6,0.77,0.8,0.01
0.74,0.6,0.77,0.81,0.01
0.74,0.61,0.78,0.9,0.01
0.74,0.6,0.75,0.89,0.01
0.74,0.6,0.77,0.89,0.01
0.75,0.61,0.86,0.78,0.01
0.74,0.61,0.86,0.8,0.01
0.74,0.61,0.81,0.9,0.01
0.74,0.6,0.8,0.8,0.01
0.74,0.6,0.79,0.8,0.01
0.73,0.6,0.76,0.8,0.01
0.73,0.6,0.76,0.8,0.01
0.73,0.6,0.78,0.8,0.01
0.74,0.6,0.79,0.81,0.01
0.74,0.6,0.77,0.82,0.01
0.74,0.6,0.78,0.91,0.01
0.74,0.6,0.79,0.8,0.01
0.73,0.6,0.79,0.8,0.01
0.73,0.6,0.79,0.8,0.01
0.73,0.6,0.79,0.82,0.01
0.73,0.6,0.78,0.81,0.01
0.73,0.6,0.78,0.8,0.01
0.73,0.6,0.74,0.82,0.01
0.73,0.6,0.77,0.9,0.01
0.73,0.6,0.79,0.82,0.01
0.73,0.6,0.79,0.89,0.01
0.73,0.6,0.8,0.8,0.01
0.73,0.6,0.8,0.8,0.01
0.73,0.6,0.79,0.8,0.01
0.72,0.6,0.78,0.8,0.01
0.66,0.6,0.77,0.8,0.01
0.68,0.6,0.79,0.8,0.01
0.68,0.6,0.78,0.88,0.01
0.68,0.6,0.76,0.8,0.01
0.69,0.61,0.85,0.8,0.01
0.68,0.6,0.76,0.8,0.01
0.69,0.61,0.86,0.9,0.01
0.69,0.6,0.77,0.8,0.01
0.69,0.6,0.79,0.8,0.01
0.69,0.61,0.85,0.8,0.01
0.68,0.6,0.77,0.8,0.01
0.68,0.6,0.77,0.8,0.01
0.74,0.6,0.78,0.8,0.01
0.73,0.6,0.85,0.8,0.01
0.73,0.6,0.78,0.8,0.01
0.72,0.6,0.78,0.81,0.01
0.72,0.6,0.79,0.81,0.01
0.72,0.6,0.83,0.91,0.01
0.71,0.59,0.74,0.8,0.01
0.71,0.6,0.76,0.8,0.01
0.67,0.6,0.79,0.81,0.01
0.67,0.6,0.78,0.82,0
0.72,0.6,0.77,0.82,0.01
0.68,0.6,0.78,0.9,0.01
0.68,0.6,0.78,0.8,0.01
0.68,0.6,0.79,0.88,0.01
0.68,0.6,0.77,0.88,0.01
0.68,0.6,0.78,0.89,0.01
0.68,0.6,0.79,0.89,0.01
0.72,0.6,0.78,0.89,0.01
0.67,0.6,0.78,0.86,0.01
0.68,0.61,0.78,0.89,0.01
0.68,0.6,0.78,0.89,0.01
0.73,0.6,0.78,0.88,0.01
0.73,0.6,0.78,0.81,0.01
0.67,0.6,0.73,0.88,0.01
0.7,0.6,0.76,0.8,0.01
0.72,0.6,0.77,0.88,0.01
0.71,0.6,0.79,0.88,0.01
0.67,0.6,0.77,0.8,0.01
0.67,0.6,0.78,0.89,0.01
0.67,0.61,0.82,0.81,0.01
0.68,0.61,0.79,0.89,0.01
0.67,0.61,0.8,0.89,0.01
0.68,0.61,0.84,0.89,0.01
0.68,0.6,0.78,0.83,0.01
0.68,0.61,0.85,0.89,0.01
0.67,0.6,0.79,0.89,0.01
0.67,0.6,0.74,0.8,0.01
0.68,0.61,0.86,0.81,0.01
0.74,0.61,0.86,0.89,0.01
0.67,0.61,0.81,0.89,0.01
0.67,0.6,0.8,0.89,0.01
0.71,0.6,0.8,0.89,0.01
0.67,0.6,0.79,0.89,0.01
0.68,0.6,0.77,0.89,0.01
0.67,0.6,0.79,0.85,0.01
0.71,0.6,0.78,0.85,0.01
0.72,0.6,0.77,0.86,0.01
0.67,0.6,0.78,0.86,0.01
0.7,0.6,0.76,0.89,0.01
0.68,0.61,0.86,0.89,0.01
0.67,0.61,0.76,0.89,0
0.68,0.6,0.76,0.89,0.01
0.69,0.6,0.78,0.88,0.01
0.68,0.6,0.75,0.81,0.01
0.68,0.6,0.78,0.89,0.01
0.68,0.6,0.79,0.83,0.01
0.67,0.6,0.76,0.87,0.01
0.67,0.6,0.77,0.87,0.01
0.67,0.6,0.79,0.88,0.01
0.74,0.6,0.78,0.9,0.01
0.67,0.6,0.79,0.8,0.01
0.67,0.6,0.78,0.9,0.01
0.68,0.61,0.86,0.9,0.01
0.67,0.6,0.75,0.89,0.01
0.67,0.6,0.77,0.85,0.01
0.67,0.6,0.77,0.81,0.01
0.68,0.6,0.77,0.86,0.01
0.68,0.6,0.79,0.89,0.01
0.68,0.61,0.8,0.89,0.01
0.68,0.6,0.78,0.89,0.01
0.68,0.6,0.7,0.89,0.01
0.69,0.61,0.85,0.9,0.01
0.69,0.61,0.85,0.87,0.01
0.68,0.6,0.77,0.88,0.01
0.68,0.61,0.86,0.89,0.01
0.67,0.6,0.78,0.89,0.01
0.68,0.6,0.79,0.9,0.01
0.67,0.6,0.77,0.86,0.01
0.67,0.6,0.78,0.81,0.01
0.67,0.6,0.77,0.88,0.01
0.67,0.6,0.77,0.8,0.01
0.68,0.6,0.79,0.88,0.01
0.68,0.6,0.78,0.89,0.01
0.69,0.6,0.75,0.89,0.01
0.69,0.6,0.8,0.81,0.01
0.69,0.6,0.79,0.89,0.01
0.68,0.6,0.77,0.89,0.01
0.69,0.6,0.82,0.89,0.01
0.68,0.6,0.77,0.89,0.01
0.69,0.59,0.77,0.89,0.01
0.69,0.59,0.77,0.89,0.01
0.69,0.59,0.73,0.89,0.01
0.68,0.58,0.75,0.8,0.01
0.68,0.59,0.75,0.81,0.01
0.68,0.59,0.75,0.81,0.01
0.68,0.59,0.76,0.89,0.01
0.68,0.59,0.75,0.83,0.01
0.68,0.59,0.75,0.82,0.01
0.69,0.59,0.77,0.89,0.01
0.69,0.59,0.79,0.91,0.01
0.69,0.59,0.78,0.89,0.01
0.69,0.59,0.77,0.89,0.01
0.68,0.59,0.76,0.89,0.01
0.68,0.59,0.76,0.89,0.01
0.68,0.59,0.75,0.9,0.01
0.69,0.59,0.78,0.88,0.01
0.68,0.59,0.77,0.88,0.01
0.73,0.59,0.76,0.88,0.01
0.73,0.59,0.77,0.9,0.01
0.72,0.59,0.77,0.88,0.01
0.72,0.59,0.77,0.88,0.01
0.72,0.59,0.76,0.87,0.01
0.67,0.59,0.75,0.89,0.01
0.68,0.6,0.76,0.89,0.01
0.72,0.6,0.77,0.89,0.01
0.72,0.59,0.76,0.88,0.01
0.72,0.6,0.77,0.9,0.01
0.71,0.59,0.77,0.81,0.01
0.58,0.59,0.76,0.81,0.01
0.6,0.59,0.76,0.82,0.01
0.62,0.59,0.77,0.85,0.01
0.6,0.6,0.77,0.9,0.01
0.6,0.59,0.78,0.9,0.01
0.59,0.59,0.78,0.9,0.01
0.59,0.59,0.78,0.87,0.01
0.59,0.59,0.77,0.87,0.01
0.58,0.59,0.77,0.91,0.01
0.59,0.59,0.77,0.81,0.01
0.59,0.6,0.77,0.9,0.01
0.59,0.6,0.76,0.9,0.01
0.58,0.6,0.77,0.89,0.01
0.59,0.6,0.77,0.88,0.01
0.44,0.6,0.79,0.89,0.01
0.44,0.6,0.78,0.81,0.01
0.43,0.6,0.77,0.84,0.01
0.43,0.6,0.77,0.88,0.01
0.43,0.6,0.78,0.87,0.01
0.42,0.59,0.76,0.81,0.01
0.42,0.59,0.77,0.81,0.01
0.41,0.59,0.79,0.81,0.01
0.42,0.59,0.8,0.81,0.01
0.41,0.59,0.76,0.8,0.01
0.41,0.59,0.76,0.81,0.01
0.41,0.58,0.75,0.82,0.01
0.41,0.59,0.76,0.83,0.01
0.4,0.59,0.77,0.83,0.01
0.4,0.59,0.77,0.9,0.01
0.4,0.59,0.79,0.94,0
0.4,0.59,0.77,0.89,0.01
0.4,0.59,0.77,0.91,0.01
0.4,0.59,0.77,0.91,0.01
